24.13,3.07106464795263
62.16,11.5312006608622
13.08,4.48808541676565
79.68,8.13023645652673
23.42,9.47101785366198
41.46,3.75968366638505
54.34,9.26572122294133
13.92,3.73214386884744
51.74,3.28538622903771
63.25,3.66726677930089
49.07,7.00067386112308
64.43,8.70589098763042
8.78,7.98660656563957
26.91,8.98734195199352
32.21,8.30432180754615
34.13,10.7436372452972
27.48,3.93090470738566
71.18,7.19157277429411
41.94,5.39198861471653
15.84,8.9885421535286
26.25,10.1589732945969
31.87,3.28790734221254
60.14,7.77746101678279
32.81,4.45099601659802
54.13,3.61124102814223
57.87,11.6361223779991
42.96,4.79139516067283
57.66,4.69165150086867
67.41,3.61332456376007
35.51,8.98478256295693
4.03,4.75162756407194
24.35,7.72375503146918
19.14,4.06217769459649
3.8,3.75457797083504
35.67,5.65956814364032
25.35,4.08962138282864
55.81,8.94688135879664
48.36,4.40139608475794
48.16,8.02315381617088
30.69,5.86921652714087
40.7,8.17278186162014
0.73,2.56762007239637
35.24,4.68307362059798
25.57,6.20163025461655
54.13,4.13729095612849
79.47,3.45877673146871
20.83,10.0019344753842
42.22,3.4541148808618
25.09,4.253770173407
31.74,4.0488200764672
39.19,3.97679104678479
65.06,3.37685004963897
57.67,3.54892360225655
12.39,7.25234841579081
37.22,6.48040901135665
39.88,3.23618251289391
23.86,3.04591661887785
35.86,4.78131897930984
36.01,4.14262792356801
49.69,3.32821872419141
4.49,2.75121741683003
29.19,3.11217118210484
24.65,9.2024256814693
28.49,3.80419200491975
51.91,3.2387411886143
44.25,4.56309998939416
29.58,3.04858273054347
8.4,5.68495496671018
53.33,3.42139403853987
38.1,10.0561955103534
62.91,4.60411211671747
2.11,2.93238413516766
4.1,5.17237526455203
57.3,9.1936037290585
45.95,4.1715237240746
35.64,4.3668429609283
69.11,3.29715311078339
61.13,6.18583542529195
52.11,6.51464746421729
43.54,3.75508457362357
41.14,9.33126329027515
29.09,4.13655443435014
39.27,6.0608105702168
11.93,8.11270431146484
22.53,6.97827203791845
68.09,5.96479956589491
4.41,8.89938494271058
51,6.48801068275691
45.8,6.49353142875241
16.15,3.11387211943928
22.16,5.85980327810731
39.93,7.2976959891554
13.85,6.22272612361354
65.68,8.176220438358
33.99,6.04352396111625
23.84,10.1343016916281
44.57,9.41735391597951
79.02,3.57232163280146
12.08,4.09271462491655
63.25,10.121065158284
34.88,3.84166335760219
75.87,3.82534226721358
61.39,7.40080382881128
27.56,8.71269964416813
23.22,3.38407482445807
15.92,3.16703849145599
50.38,8.26901907960089
50.33,3.11560736265024
66.11,6.37522409317329
51.53,4.13010417205006
66.63,9.81750981242356
36.62,8.66693838912817
20.29,4.92155372756288
41.21,3.3727786468062
24.38,7.87998853222973
25.81,8.62831787668219
51.53,4.77233347241359
50.47,7.06923540315072
49.22,6.64384116373196
45.8,3.49131355226141
5.41,4.99959632760419
64.14,4.10529249767423
39.72,11.7214757026671
61.27,9.19640088975344
75.35,5.74651184966252
49.06,5.1977157171247
33.96,4.36777245705219
51.02,7.13426665728323
84.99,7.83131645141884
72.05,9.62022346642146
32.65,7.45796557733237
77.74,3.65509706898742
44.61,9.18213608540439
56.11,3.8420502335668
15.23,3.8908545986554
13.23,2.93165504866218
12.31,3.14750315389163
68.92,8.91126732797467
23.71,4.84844611773941
54.15,3.81447233940376
50.21,7.00785050081408
48.04,3.61926065097574
54.71,3.53957199676158
4.1,6.00340379449555
26.36,4.09285986059669
43.08,4.16457364390293
14.61,6.06027534140259
39.6,8.40670199748459
39.86,3.33779625103608
16.07,2.54608954133953
13.46,4.92387852998332
47.93,8.77450274115144
49.4,3.6239405211726
24.28,5.43613607243688
3.49,7.78794628303405
34.21,9.87855097238277
67.16,5.7648709492214
49.48,3.75542015309929
24.38,5.44885355991607
22.34,3.53562635838685
42.23,5.67490343118089
46.24,9.26193788008885
63.52,6.3606582951687
37.56,5.12233007929054
46.42,9.39249943783549
23.52,4.59303534508388
11.55,2.91766474025838
56.82,3.88694567306541
51.44,3.97680645555157
30.85,5.58821057059401
49.63,3.66560710794121
52.64,5.37307837563729
43.42,6.35170010420678
50.39,3.49753301930301
53.12,3.25249134005691
45.7,6.57683260584143
2.11,2.79772530669995
0.73,7.19663931032623
2.57,3.95996409214122
9.86,2.97928747391942
1.04,5.70575330792353
0.96,4.41776333206971
6.1,6.69239634331488
4.79,3.26870055323122
6.94,6.77446082088038
2.03,2.83543066467041
4.56,2.72790749419609
7.48,5.94576867271015
9.93,5.17355559602802
6.48,5.23036822520469
8.4,4.60084550583897
9.93,4.34244017948154
82.41,4.59802458491047
55.04,8.09639466431805
52.71,5.72597377073468
28.17,6.25604219865184
33.64,8.00989597941712
76.86,10.0542267107624
21.08,9.98128008773497
53.72,8.93688920745659
31.26,8.13549433380297
31.84,3.73830765575175
24.95,9.77107555314775
76.2,3.68942511150854
49.65,4.94918333928336
44.24,6.57115114112425
74.11,8.2936436186205
38.27,3.99852196059763
18.62,2.52498769621156
51.78,7.57300370518791
52.4,5.5327511003443
64.01,3.66913144896309
36.07,4.14314154276417
22.29,2.91855110852713
49.55,3.75346892197401
11.95,3.88986991782106
43.15,10.4955982112525
61.03,3.5639360072098
52.21,10.2138945184881
50.6,3.69666791593089
45.42,8.77831390937323
12.41,10.9782533270184
46,9.36325769368507
73.9,9.96167988090565
8.65,3.02851491116916
36.66,3.40916563212359
39.8,3.54636189437277
73.98,9.59964113045201
61.56,3.56754112236415
43.73,3.79095735554463
8.27,3.40459772184856
55.2,3.76723361196517
83.79,8.24889010091007
50.03,10.0708809341649
29,4.02610017849967
53.56,5.81434990688293
42.18,4.9860970436945
52.75,3.61031346919595
1.44,5.79660146102388
69.96,5.15993187077627
52.7,6.74288486709349
40.57,6.97846530111038
21.84,9.40002466564792
52.23,3.77765963121932
58.85,7.75922642014328
31.43,9.65263962261053
45.93,9.02512176049286
43.89,3.13052624576775
57.12,9.26488705970665
57.42,7.18995561862606
25.21,3.78759942734571
23.41,6.00301872124273
7.12,2.67565801414466
65.41,5.20936243741248
63.5,3.71973033096424
29.19,4.55046421080967
72.76,5.72067108824003
38.59,10.6262051893879
6.5,4.621325195022
7.88,5.4759138972113
55.73,3.80284442181219
25.06,7.1157646151415
43.34,4.63752453164136
25.81,5.0154954248361
51.03,3.56289704698574
10.72,5.81395405878703
14.48,4.69198431359726
37.09,3.0312105792103
62.65,3.70900999115805
52.32,3.74749231949989
63.03,3.47755482132464
49.34,6.38893183878532
58.5,4.53481418915456
48.41,9.19566332544596
12.56,5.61860541062564
24.81,8.09087709899546
21.15,4.21145921557663
7.73,2.84539451591931
26.55,5.74216756105498
52.83,5.10893774466522
30.72,3.71352966873323
74.72,4.86244326544035
3.43,8.17087403444574
69.57,8.24956083847601
29.91,7.4500169206409
62.06,5.01793870784205
17.55,6.83633289786887
68.21,3.85109148932361
77.09,4.84784573567864
63.97,3.80904492797161
23.54,6.04694381898199
57.36,9.6239087259742
31.93,8.7881425135799
40.98,3.45686028820422
68.63,3.65916237495087
23.1,4.66004075486571
60.03,4.66869334974534
27.4,2.85941783220406
66.05,7.38490866274712
31.3,3.55862673038707
48.16,10.0591764224273
3.13,3.83770895014434
11.95,2.91878063315218
49.06,4.80092195040339
32.69,4.32483539746921
14.79,3.66186814600194
13.02,4.03261739641187
75.69,3.53496671918934
92.24,3.3571997886056
58.07,10.5855151340282
32,5.82134318477234
42.46,10.2545603537288
74.19,10.5483290471697
5.35,4.02747618096338
77.5,4.46326546370297
36.32,7.31957364545671
43.59,3.57030709083892
46.93,3.26186890174752
71.1,8.68253936831083
54.3,3.7911743728197
70.86,3.45238531798237
33.59,3.23997885282921
44.11,3.74964392818726
52.66,3.69041556413961
68.31,3.92293574307025
9.57,4.68368851708768
40.51,5.32836411301385
39.84,4.57216149462459
9.57,4.87523548890943
4.51,4.52841299122078
58.9,4.47539195778831
23,9.37686853773402
35.98,6.00158527009544
35.22,5.39749875415791
57.25,6.70941908527387
31.49,3.36194606444424
66.92,7.79990980474506
48.26,3.44763037537367
25.09,3.44973990413895
38.12,6.7049274178199
17.16,5.40813528761316
24.16,7.59034214668515
47.78,3.43605757778597
50.98,3.26704616082599
65.88,3.42456230640361
64.49,9.68452398134461
25.16,6.2209244247869
42.58,4.48449666489771
12.72,7.2996207060971
22.36,4.40026252572637
44.76,7.62054203466337
80.84,3.27125707345729
12.72,9.23881510586205
28.11,4.52021056569051
64.65,5.2171541074369
35.51,7.2646233029793
31.48,4.48946605019289
25.18,8.46962210093603
50.17,3.06814495870787
