75.95,8.21365968997907
36.73,3.01655882218805
3.95,3.88814464683041
40.97,7.74066486765226
31.72,6.69331968586299
27.28,3.02990261888561
64.43,4.43373329813372
48.48,5.94308410953936
61.56,6.31683181890138
51.41,7.02715188283028
14.46,3.82667660592902
56.79,7.08672405684473
70.04,5.4893416427563
24.38,7.38233571240659
4.95,3.7774271327307
80.02,7.19844169097976
69.15,4.78098573095576
40.62,5.33294414883873
5.02,10.0132166683095
29.79,4.0858548639908
79.1,11.4503726246977
1.11,5.0390809821062
22.34,6.12461621542093
61.85,10.1755692332086
6.79,2.63586789357441
31.97,5.09610873544233
57.4,6.06397590127815
3.64,5.28838200590691
22.89,7.91173692932375
77.07,4.29764581874021
22.73,5.34775305226586
25.07,4.19848305462238
45.67,10.3845867098006
60.12,10.1686498502844
29.73,9.4595497312108
25.71,5.30343556861928
40.68,10.9958909723265
12.08,10.3217459493363
7.48,6.7349042037515
60.02,8.18977445154137
34.42,9.98597106600206
40.28,8.31547207730786
2.88,2.65565429392484
33.02,5.17407094894808
28.37,3.70949637603246
19.6,3.90991250988932
46.96,9.64221768211235
51.35,2.91646454179865
13.39,8.02750758331789
55.71,3.28512060677967
54.6,8.42492944289041
53.27,3.12148823412941
13.85,8.81464274766063
50.62,3.66471948390574
28.53,5.34989034696633
63.53,7.64611776407798
37.27,5.53536484303147
40.9,6.43302649962576
8.4,3.42214869750362
52.78,9.48829693748466
79.01,3.15519044051298
17.99,5.43545774207802
25.68,5.83552705395456
12.77,9.19548128588051
2.57,8.48500451576189
79.13,7.5058306971468
20.6,7.55287656267478
71.95,6.76975760361827
29.45,5.53058908925722
59.52,10.0390707508196
33.45,5.8749778564562
47.34,3.93191889439679
42.24,7.36801415038746
17.07,3.63853784958936
70.37,10.2687416065611
54.61,3.22211866553542
49.56,3.00990913784632
49.93,5.26081014683636
52.67,4.80130455176676
30.87,4.56991131106578
33.95,9.2631676425136
23.83,2.74845178512257
59.79,3.17430657701087
43.58,11.0638801000277
21.82,2.59558910980848
39.16,8.49475294546251
79.87,10.1212952856924
48.96,10.5951524755595
24.03,4.05273011052636
15.23,10.8667334695011
57.82,9.09765478522773
29.97,4.98659449210764
24.07,5.05640868551512
32.67,9.03887144544915
3.34,8.24570050862266
23.22,5.44215683897775
27.92,4.86684212570825
67.92,5.41258417991914
22.42,6.1996768914215
55.67,5.31471364561689
81.95,8.53296643451668
14.08,7.32425406554694
2.72,3.99120506781149
29.37,6.33600896023141
74.85,5.94725335459913
46.48,6.75696562595506
57.28,8.56350107330746
5.95,4.90991798718297
85.46,3.07839953760882
11.85,7.5758581180704
6.48,5.86830543882286
55.51,9.95206565294031
105.49,5.94264893668288
85.06,9.32429221987264
65.95,10.5710626086408
6.79,9.82669148747453
50.63,3.76895096483501
63.91,7.206618400232
51.52,6.83749202883959
71.77,7.26129221068573
30.36,3.09393346038948
12.16,5.49693292164369
11.08,3.03873162721117
66.22,5.28625620001537
26.28,7.08399220476214
67.29,7.18279975914023
57.91,8.55959708347323
48.06,4.5416438003603
41.58,9.60357855331955
50.46,7.01600638239981
16.07,6.63979768650363
36.24,3.2606654639883
23.35,7.64494243356145
45.58,7.66223978071744
56.45,4.56098221831284
19.14,7.54983599692088
5.33,6.44773258622337
54.57,8.10470864854668
27.75,7.58533409128483
2.42,5.96954518523593
55.54,3.81237724661028
23.46,4.75736088520775
49.61,4.4288391826771
56.04,7.83067035682445
32.69,9.19954436044693
41.09,8.93332932441798
66,8.36882921322344
9.47,3.71175765268574
13.31,10.794904473209
