5,0.88,-0.5,8,6.58838,2.10715,1.72156,0.0518221,7010.51,0.0505022
5,0.88,-0.5,9,6.62098,2.04556,1.79192,0.0490964,7279.69,0.0479106
5,0.88,-0.5,10,6.56372,2.02599,1.71981,0.0525681,7003.68,0.0512103
5,0.88,-0.5,11,6.48097,1.78285,1.66106,0.0533877,6770.1,0.0519876
5,0.88,-0.5,12,6.58364,1.93728,1.74742,0.0486959,7110.71,0.0475292
5,0.88,-0.5,13,6.63918,1.991,1.80588,0.0460492,7331.83,0.045005
5,0.88,-0.5,14,6.53537,1.93186,1.77673,0.0547953,7222.48,0.0533211
5,0.88,-0.5,15,6.50846,1.84175,1.85923,0.0567018,7527.48,0.0551242
5,0.88,-0.5,16,6.58608,2.01406,1.76656,0.0523735,7183.92,0.0510257
5,0.88,-0.5,17,6.55483,1.96554,1.77111,0.0517725,7201.19,0.0504551
5,0.88,-0.5,18,6.56024,1.91451,1.72284,0.0506571,7015.52,0.0493955
5,0.88,-0.5,19,6.53495,2.04824,1.71165,0.0561613,6971.72,0.0546133
5,0.88,-0.5,20,6.50453,1.86933,1.70279,0.0525333,6936.83,0.0511772
5,0.88,-0.5,21,6.57162,1.96794,1.73352,0.048968,7057.06,0.0477884
5,0.88,-0.5,22,6.59077,1.93093,1.72621,0.0459211,7028.65,0.0448827
5,0.88,-0.5,23,6.5505,1.89801,1.73107,0.0509461,7047.54,0.0496701
5,0.88,-0.5,24,6.51183,1.85549,1.80062,0.0567519,7312.23,0.0551715
5,0.88,-0.5,25,6.62559,2.0623,1.69226,0.0470694,6895.16,0.0459789
5,0.88,-0.5,26,6.57113,2.06573,1.76797,0.0553191,7189.25,0.0538169
5,0.88,-0.5,27,6.59541,1.98607,1.84585,0.0506841,7478.96,0.0494211
5,0.88,-0.5,28,6.5225,1.89983,1.67091,0.0530307,6809.82,0.0516491
5,0.88,-0.5,29,6.60121,2.06852,1.79271,0.0530021,7282.67,0.051622
5,0.88,-0.5,30,6.50919,2.056,1.68241,0.0601394,6855.94,0.0583668
10,0.88,-0.1,1,6.87709,2.14997,2.77406,0.0863221,10216.5,0.0827013
10,0.88,-0.1,2,6.90313,2.15385,2.72888,0.0768357,10106.2,0.073958
10,0.88,-0.1,3,6.89213,2.22721,2.76669,0.0922153,10198.6,0.0880912
10,0.88,-0.1,4,6.88848,2.22218,2.69213,0.0786134,10015,0.0756028
10,0.88,-0.1,5,6.97652,2.12142,2.84267,0.0802834,10380.7,0.0771452
10,0.88,-0.1,6,6.87479,2.2481,2.69287,0.0874505,10016.9,0.0837358
10,0.88,-0.1,7,6.86658,2.31495,2.68541,0.0891478,9998.24,0.0852896
10,0.88,-0.1,8,6.9137,2.35074,2.73971,0.0956462,10132.8,0.0912146
10,0.88,-0.1,9,6.89381,2.23706,2.68699,0.0762678,10002.2,0.073432
10,0.88,-0.1,10,6.88484,2.39391,2.72433,0.103211,10094.9,0.0980629
10,0.88,-0.1,11,6.90601,2.14021,2.63452,0.0745921,9869.67,0.071878
10,0.88,-0.1,12,6.99369,2.24869,2.67738,0.064108,9978.12,0.0620963
10,0.88,-0.1,13,7.05334,2.31893,2.69562,0.0625721,10023.7,0.0606546
10,0.88,-0.1,14,6.81916,2.43114,2.69363,0.112096,10018.8,0.106042
10,0.88,-0.1,15,6.98826,2.08244,2.70218,0.0657035,10040.1,0.0635915
10,0.88,-0.1,16,6.88181,2.2263,2.66486,0.0780473,9946.61,0.0750793
10,0.88,-0.1,17,6.94456,2.43177,2.74983,0.0885969,10157.5,0.0847856
10,0.88,-0.1,18,6.98708,2.39808,2.68452,0.0710907,9996.01,0.0686226
10,0.88,-0.1,19,7.02779,2.23267,2.75609,0.060242,10172.8,0.0584633
10,0.88,-0.1,20,6.88791,2.24419,2.71379,0.0885403,10068.9,0.0847338
10,0.88,-0.1,21,6.86466,2.15464,2.69127,0.0929241,10012.9,0.0887373
10,0.88,-0.1,22,6.99667,2.22561,2.74663,0.0665448,10149.7,0.064379
10,0.88,-0.1,23,6.81752,1.97924,2.63533,0.0837722,9871.73,0.0803593
10,0.88,-0.1,24,7.02444,2.25191,2.6855,0.0598926,9998.47,0.0581343
10,0.88,-0.1,25,6.88585,2.30642,2.71971,0.0903933,10083.5,0.0864282
10,0.88,-0.1,26,6.88147,2.33448,2.73755,0.105134,10127.5,0.0997961
10,0.88,-0.1,27,6.97209,2.43274,2.76493,0.0847703,10194.4,0.0812767
10,0.88,-0.1,28,6.96942,2.23453,2.78193,0.0718505,10235.5,0.06933
10,0.88,-0.1,29,6.97434,2.05862,2.77132,0.0638132,10209.9,0.0618198
10,0.88,-0.1,30,6.8859,2.35431,2.63007,0.0833219,9858.3,0.079945
10,0.88,-0.3,1,6.98828,1.87814,2.77782,0.06253,10225.6,0.0606151
10,0.88,-0.3,2,6.93984,1.95319,2.76096,0.0694507,10184.7,0.0670939
10,0.88,-0.3,3,7.01873,2.24001,2.79709,0.0744644,10272.1,0.0717595
10,0.88,-0.3,4,6.94249,2.23375,2.8244,0.080974,10337.3,0.0777823
10,0.88,-0.3,5,6.93456,2.11827,2.78534,0.0830797,10243.8,0.0797222
10,0.88,-0.3,6,6.98927,2.05679,2.7718,0.0649695,10211,0.0629039
10,0.88,-0.3,7,6.96698,2.28561,2.72024,0.0896899,10084.8,0.0857853
10,0.88,-0.3,8,7.03955,2.27036,2.74216,0.0671336,10138.8,0.0649297
10,0.88,-0.3,9,7.03507,1.98178,2.83374,0.0642877,10359.5,0.0622648
10,0.88,-0.3,10,7.03967,2.22774,2.7818,0.0667587,10235.2,0.0645791
10,0.88,-0.3,11,6.99519,2.04778,2.7051,0.0618138,10047.3,0.0599421
10,0.88,-0.3,12,6.90607,2.02489,2.78002,0.0871161,10230.9,0.0834293
10,0.88,-0.3,13,6.8703,2.49437,2.76704,0.130128,10199.5,0.122017
10,0.88,-0.3,14,6.93055,2.23469,2.65477,0.0738134,9921.14,0.071155
10,0.88,-0.3,15,7.01155,2.01334,2.84636,0.0668782,10389.4,0.0646909
10,0.88,-0.3,16,6.94163,2.2175,2.77932,0.0977508,10229.2,0.0931251
10,0.88,-0.3,17,7.00021,2.08592,2.74432,0.067455,10144.1,0.0652302
10,0.88,-0.3,18,7.00838,1.85143,2.79488,0.0573563,10266.8,0.0557425
10,0.88,-0.3,19,7.05669,2.19633,2.76653,0.0603567,10198.2,0.0585713
10,0.88,-0.3,20,7.00499,2.13701,2.78326,0.067316,10238.7,0.0651003
10,0.88,-0.3,21,6.93985,2.22824,2.76953,0.0873196,10205.5,0.0836158
10,0.88,-0.3,22,6.88865,2.4288,2.82985,0.147318,10350.3,0.136981
10,0.88,-0.3,23,6.90645,2.47514,2.72377,0.122195,10093.6,0.115024
10,0.88,-0.3,24,6.99897,2.08074,2.77154,0.0695261,10210.4,0.0671642
10,0.88,-0.3,25,6.96728,2.20917,2.84001,0.0860864,10374.4,0.082485
10,0.88,-0.3,26,6.9896,2.12472,2.78928,0.0716139,10253.3,0.0691098
10,0.88,-0.3,27,7.05981,1.95394,2.77462,0.0549486,10217.8,0.0534662
10,0.88,-0.3,28,6.92543,2.22379,2.70985,0.0896633,10059.1,0.085761
10,0.88,-0.3,29,7.02904,2.17112,2.75517,0.0644672,10170.6,0.0624331
10,0.88,-0.3,30,6.89694,2.10794,2.75562,0.0992229,10171.7,0.0944591
10,0.88,-0.5,1,6.95337,2.06587,2.8135,0.116555,10311.4,0.110019
10,0.88,-0.5,2,6.99555,2.1463,2.82849,0.0926546,10347.1,0.0884917
10,0.88,-0.5,3,6.96514,2.0902,2.81038,0.0972045,10303.9,0.0926296
10,0.88,-0.5,4,6.89173,2.98918,2.80265,0.258167,10285.4,0.227534
10,0.88,-0.5,5,7.06051,2.5562,2.8704,0.105992,10445.9,0.100568
10,0.88,-0.5,6,6.91776,2.42449,2.84045,0.151783,10375.4,0.140826
10,0.88,-0.5,7,7.02966,2.0504,2.85838,0.0909415,10417.7,0.0869288
10,0.88,-0.5,8,6.9567,1.90636,2.79567,0.0871148,10268.6,0.0834282
10,0.88,-0.5,9,7.15654,2.11007,2.83459,0.0598684,10361.5,0.0581115
10,0.88,-0.5,10,6.85046,2.21479,2.78966,0.159203,10254.2,0.147176
10,0.88,-0.5,11,7.16152,2.13411,2.92021,0.0579783,10561.5,0.0563296
10,0.88,-0.5,12,7.13657,1.89517,2.81508,0.0549563,10315.1,0.0534735
10,0.88,-0.5,13,6.97591,2.37166,2.8301,0.130364,10350.9,0.122224
10,0.88,-0.5,14,7.04487,2.05794,2.83057,0.0775016,10352,0.0745744
10,0.88,-0.5,15,7.12023,1.86533,2.81423,0.0536596,10313.1,0.0522454
10,0.88,-0.5,16,7.05401,2.20255,2.82184,0.0751562,10331.3,0.0724015
10,0.88,-0.5,17,7.01781,2.15533,2.79408,0.0822506,10264.8,0.0789589
10,0.88,-0.5,18,6.98386,1.98436,2.76147,0.0819745,10185.9,0.0787045
10,0.88,-0.5,19,6.98818,1.87941,2.8344,0.0743528,10361.1,0.0716559
10,0.88,-0.5,20,7.06316,2.00919,2.81149,0.068163,10306.6,0.0658918
10,0.88,-0.5,21,6.97891,2.05016,2.87639,0.102069,10459.9,0.0970326
10,0.88,-0.5,22,7.12915,2.00869,2.78761,0.0584489,10249.2,0.0567736
10,0.88,-0.5,23,7.02369,1.96967,2.84601,0.0781984,10388.6,0.0752191
10,0.88,-0.5,24,7.01274,2.0774,2.79087,0.0860353,10257.1,0.0824382
10,0.88,-0.5,25,7.06596,2.3696,2.83723,0.0869848,10367.8,0.0833089
10,0.88,-0.5,26,7.15463,2.18359,2.83662,0.0632958,10366.4,0.0613342
10,0.88,-0.5,27,6.98611,2.40186,2.80265,0.107612,10285.4,0.102024
10,0.88,-0.5,28,7.07057,1.89829,2.8243,0.0649768,10337.1,0.0629108
10,0.88,-0.5,29,7.24084,2.07481,2.90118,0.0479907,10517.6,0.0468574
10,0.88,-0.5,30,7.14305,1.97019,2.90244,0.0552981,10520.5,0.0537969
15,0.88,-0.1,1,7.37394,3.09348,3.26124,0.183284,11303.8,0.167469
15,0.88,-0.1,2,7.51763,2.46886,3.26161,0.0884398,11304.5,0.0846418
15,0.88,-0.1,3,7.44367,2.5763,3.24837,0.125226,11277.2,0.117702
15,0.88,-0.1,4,7.38444,4.07315,3.24334,0.305004,11266.8,0.262879
15,0.88,-0.1,5,7.28069,3.28037,3.19803,0.265388,11172.2,0.233092
15,0.88,-0.1,6,7.54526,2.69611,3.24999,0.101787,11280.6,0.0967783
15,0.88,-0.1,7,7.26877,3.48984,3.23074,0.387647,11240.6,0.321348
15,0.88,-0.1,8,7.57791,2.21944,3.14328,0.0554043,11056.2,0.0538974
15,0.88,-0.1,9,7.44086,2.46015,3.25042,0.117915,11281.4,0.111228
15,0.88,-0.1,10,7.31616,2.44431,3.25234,0.155352,11285.4,0.143886
15,0.88,-0.1,11,7.40757,2.49681,3.21037,0.117709,11198.1,0.111045
15,0.88,-0.1,12,7.38163,2.74342,3.24077,0.200949,11261.5,0.182046
15,0.88,-0.1,13,7.30656,3.80854,3.19662,0.278714,11169.3,0.243244
15,0.88,-0.1,14,7.4309,3.05908,3.26222,0.194917,11305.8,0.177097
15,0.88,-0.1,15,7.39064,2.92144,3.20243,0.174016,11181.5,0.159717
15,0.88,-0.1,16,7.44624,3.05074,3.28002,0.185247,11342.3,0.169101
15,0.88,-0.1,17,7.4369,2.7591,3.20109,0.122928,11178.7,0.115673
15,0.88,-0.1,18,7.37451,3.1224,3.23414,0.173673,11247.7,0.159428
15,0.88,-0.1,19,7.50443,2.66567,3.26643,0.0937253,11314.4,0.0894672
15,0.88,-0.1,20,7.38895,2.80658,3.20027,0.139636,11177,0.130325
15,0.88,-0.1,21,7.50487,2.51133,3.14324,0.076878,11056.1,0.0739972
15,0.88,-0.1,22,7.54457,2.35054,3.27312,0.0799015,11328.2,0.0767928
15,0.88,-0.1,23,7.46639,2.5469,3.26879,0.107252,11319.3,0.101701
15,0.88,-0.1,24,7.42364,3.26595,3.25368,0.178173,11288.2,0.163203
15,0.88,-0.1,25,7.49491,2.81631,3.22751,0.109669,11233.9,0.103869
15,0.88,-0.1,26,7.394,2.79462,3.21932,0.164079,11216.8,0.151325
15,0.88,-0.1,27,7.44367,2.45012,3.15317,0.100995,11077.3,0.0960629
15,0.88,-0.1,28,7.4074,2.4519,3.23179,0.117931,11242.8,0.111243
15,0.88,-0.1,29,7.34857,2.90708,3.13867,0.167296,11046.3,0.154051
15,0.88,-0.1,30,7.53364,2.40744,3.18504,0.079799,11144.9,0.076698
15,0.88,-0.3,1,7.65946,2.38039,3.25289,0.0747113,11286.5,0.0719887
15,0.88,-0.3,2,7.46316,2.73444,3.17265,0.169296,11118.7,0.155741
15,0.88,-0.3,3,7.53182,2.64317,3.25394,0.116759,11288.7,0.110201
15,0.88,-0.3,4,7.53463,2.62276,3.23644,0.101114,11252.5,0.0961704
15,0.88,-0.3,5,7.45808,3.18148,3.21187,0.245915,11201.3,0.218011
15,0.88,-0.3,6,7.54269,2.88565,3.26734,0.147517,11316.3,0.137152
15,0.88,-0.3,7,7.43034,3.50672,3.254,0.259983,11288.8,0.228935
15,0.88,-0.3,8,7.47669,2.75375,3.23284,0.153358,11245,0.142178
15,0.88,-0.3,9,7.67787,2.54269,3.25847,0.0752545,11298,0.0724926
15,0.88,-0.3,10,7.50499,2.35418,3.18888,0.102698,11153,0.0976008
15,0.88,-0.3,11,7.4358,3.12386,3.19343,0.260915,11162.6,0.229654
15,0.88,-0.3,12,7.54476,2.54393,3.22443,0.0987688,11227.5,0.0940478
15,0.88,-0.3,13,7.48994,3.22952,3.28399,0.239752,11350.5,0.213177
15,0.88,-0.3,14,7.47707,3.1172,3.21667,0.207666,11211.3,0.187521
15,0.88,-0.3,15,7.49966,2.63985,3.26465,0.15646,11310.8,0.144834
15,0.88,-0.3,16,7.50443,2.30633,3.24035,0.103963,11260.6,0.0987417
15,0.88,-0.3,17,7.58665,2.19464,3.23435,0.0839244,11248.1,0.0804992
15,0.88,-0.3,18,7.4996,2.60646,3.27101,0.1334,11323.9,0.124885
15,0.88,-0.3,19,7.54921,2.34397,3.3162,0.0968601,11416.1,0.092317
15,0.88,-0.3,20,7.57893,2.59487,3.2246,0.100089,11227.8,0.0952433
15,0.88,-0.3,21,7.51926,2.25577,3.28748,0.11782,11357.6,0.111144
15,0.88,-0.3,22,7.62514,2.4889,3.22349,0.0863758,11225.5,0.0827505
15,0.88,-0.3,23,7.4934,3.41214,3.23254,0.189123,11244.4,0.172315
15,0.88,-0.3,24,7.47969,2.70317,3.28218,0.187277,11346.8,0.170786
15,0.88,-0.3,25,7.84692,1.93789,3.34215,0.0455877,11468.5,0.0445642
15,0.88,-0.3,26,7.4864,2.95294,3.28084,0.230805,11344,0.206106
15,0.88,-0.3,27,7.49764,2.47082,3.27286,0.123559,11327.7,0.116231
15,0.88,-0.3,28,7.53221,2.1635,3.35069,0.0990332,11485.6,0.0942873
15,0.88,-0.3,29,7.49892,2.70422,3.23583,0.146127,11251.2,0.135952
15,0.88,-0.3,30,7.46231,2.24509,3.2309,0.119072,11241,0.112256
15,0.88,-0.5,1,7.83382,1.99711,3.34253,0.0580589,11469.2,0.0564056
15,0.88,-0.5,2,7.61558,2.55208,3.23831,0.157981,11256.3,0.146134
15,0.88,-0.5,3,7.55662,3.59797,3.25653,0.361898,11294,0.303647
15,0.88,-0.5,4,7.77702,1.83392,3.32645,0.0617629,11436.8,0.0598942
15,0.88,-0.5,5,7.66645,2.48525,3.24422,0.152761,11268.6,0.141665
15,0.88,-0.5,6,7.59611,2.85479,3.26144,0.184347,11304.2,0.168353
15,0.88,-0.5,7,7.79695,2.24074,3.30783,0.0828103,11399.1,0.0794743
15,0.88,-0.5,8,7.61398,3.29093,3.30598,0.34242,11395.3,0.28995
15,0.88,-0.5,9,7.61984,2.5694,3.32046,0.205488,11424.7,0.18575
15,0.88,-0.5,10,7.5817,3.01563,3.28155,0.296392,11345.5,0.256504
15,0.88,-0.5,11,7.6142,3.07886,3.25699,0.273551,11295,0.239326
15,0.88,-0.5,12,7.6174,3.414,3.28229,0.308634,11347,0.265551
15,0.88,-0.5,13,7.7199,2.34714,3.29222,0.0934474,11367.3,0.089214
15,0.88,-0.5,14,7.73657,2.38644,3.30587,0.115961,11395.1,0.10949
15,0.88,-0.5,15,7.79904,2.01782,3.26612,0.067618,11313.8,0.0653825
15,0.88,-0.5,16,7.66083,2.48586,3.32311,0.182677,11430.1,0.166963
15,0.88,-0.5,17,7.62833,1.8287,3.32797,0.0985924,11439.9,0.093888
15,0.88,-0.5,18,7.70907,2.03382,3.28828,0.094493,11359.2,0.0901659
15,0.88,-0.5,19,7.75958,2.00877,3.27118,0.0744972,11324.2,0.0717899
15,0.88,-0.5,20,7.57971,2.82088,3.29203,0.210384,11366.9,0.189727
15,0.88,-0.5,21,7.6825,2.65211,3.27373,0.134992,11329.5,0.126277
15,0.88,-0.5,22,7.72638,1.91823,3.26711,0.0657258,11315.8,0.0636124
15,0.88,-0.5,23,7.72773,2.00217,3.29519,0.089086,11373.3,0.0852331
15,0.88,-0.5,24,7.54929,3.56168,3.3216,0.437771,11427,0.354526
15,0.88,-0.5,25,7.82945,2.23256,3.28611,0.0738885,11354.8,0.0712247
15,0.88,-0.5,26,7.56147,2.61416,3.27383,0.168248,11329.6,0.154856
15,0.88,-0.5,27,7.77201,2.0443,3.29029,0.0672076,11363.4,0.064999
15,0.88,-0.5,28,7.58932,2.95023,3.29628,0.250758,11375.6,0.221789
15,0.88,-0.5,29,7.59195,2.46927,3.29034,0.166861,11363.5,0.153682
15,0.88,-0.5,30,7.64888,3.00559,3.24923,0.228559,11279,0.204321
20,0.88,-0.1,1,7.90768,3.62994,3.46486,0.23996,11710.7,0.213341
20,0.88,-0.1,2,7.87016,4.03834,3.44501,0.349736,11672.1,0.295126
20,0.88,-0.1,3,7.9303,3.1227,3.43014,0.183056,11643.1,0.167278
20,0.88,-0.1,4,8.06511,2.8534,3.48637,0.102521,11752.4,0.0974409
20,0.88,-0.1,5,7.966,2.97311,3.51271,0.17078,11802.9,0.156993
20,0.88,-0.1,6,7.96684,3.7815,3.4153,0.287448,11613.9,0.249824
20,0.88,-0.1,7,7.93077,3.59865,3.46371,0.215156,11708.5,0.193585
20,0.88,-0.1,8,7.86655,3.70778,3.47155,0.289115,11723.7,0.251074
20,0.88,-0.1,9,7.89411,3.53832,3.46675,0.264799,11714.4,0.23264
20,0.88,-0.1,10,7.98273,2.88275,3.46743,0.110351,11715.7,0.10448
20,0.88,-0.1,11,7.91282,3.22915,3.43898,0.20428,11660.4,0.184766
20,0.88,-0.1,12,7.90366,2.99457,3.44732,0.18962,11676.7,0.172727
20,0.88,-0.1,13,7.94991,2.90422,3.49215,0.194755,11763.5,0.176964
20,0.88,-0.1,14,7.93989,3.0676,3.48128,0.179606,11742.5,0.164401
20,0.88,-0.1,15,8.21347,2.45901,3.41823,0.0566098,11619.7,0.0550372
20,0.88,-0.1,16,7.91905,3.7869,3.48405,0.281435,11747.9,0.2453
20,0.88,-0.1,17,7.98295,4.03715,3.46292,0.338634,11707,0.287257
20,0.88,-0.1,18,7.91629,3.28436,3.42774,0.208237,11638.4,0.187985
20,0.88,-0.1,19,7.97663,2.73032,3.52365,0.125756,11823.8,0.11817
20,0.88,-0.1,20,7.95427,3.7146,3.46725,0.251819,11715.4,0.222615
20,0.88,-0.1,21,7.92377,3.31997,3.43262,0.190424,11647.9,0.173391
20,0.88,-0.1,22,7.86533,3.51367,3.43752,0.266216,11657.5,0.233726
20,0.88,-0.1,23,7.99047,3.26358,3.49302,0.205582,11765.1,0.185827
20,0.88,-0.1,24,8.01253,3.08842,3.47304,0.167411,11726.6,0.154148
20,0.88,-0.1,25,7.95013,3.26024,3.46114,0.199784,11703.5,0.181092
20,0.88,-0.1,26,7.82172,2.90049,3.45411,0.224622,11689.9,0.201182
20,0.88,-0.1,27,7.88177,2.84407,3.47261,0.160896,11725.8,0.148619
20,0.88,-0.1,28,7.90075,3.2054,3.46195,0.226357,11705.1,0.202566
20,0.88,-0.1,29,7.93633,2.9636,3.38593,0.141996,11555.9,0.132375
20,0.88,-0.1,30,7.8864,3.83611,3.41464,0.268539,11612.6,0.235504
20,0.88,-0.3,1,8.19139,2.54924,3.514,0.113112,11805.4,0.10695
20,0.88,-0.3,2,8.18915,2.1622,3.48285,0.0809577,11745.6,0.0777673
20,0.88,-0.3,3,7.99554,3.17944,3.49662,0.268958,11772.1,0.235825
20,0.88,-0.3,4,7.99561,3.71074,3.45801,0.31759,11697.5,0.272099
20,0.88,-0.3,5,8.07713,3.54905,3.53932,0.30607,11853.6,0.263665
20,0.88,-0.3,6,8.02071,3.28603,3.43172,0.270779,11646.2,0.237215
20,0.88,-0.3,7,7.98062,3.93198,3.47829,0.372439,11736.8,0.310948
20,0.88,-0.3,8,8.13067,2.86282,3.47271,0.12671,11726,0.119011
20,0.88,-0.3,9,8.1005,3.195,3.51204,0.26395,11801.6,0.231988
20,0.88,-0.3,10,8.06734,3.99847,3.48356,0.327273,11746.9,0.279113
20,0.88,-0.3,11,8.02581,3.24986,3.47614,0.23891,11732.6,0.212514
20,0.88,-0.3,12,8.07298,2.78193,3.44761,0.134507,11677.2,0.125853
20,0.88,-0.3,13,7.96397,3.21416,3.49765,0.360034,11774.1,0.302347
20,0.88,-0.3,14,8.28204,2.14564,3.43834,0.0580305,11659.1,0.0563788
20,0.88,-0.3,15,8.00866,3.9387,3.48131,0.37058,11742.6,0.309666
20,0.88,-0.3,16,8.01795,3.93475,3.4327,0.326136,11648.1,0.278293
20,0.88,-0.3,17,8.1804,2.43735,3.46713,0.104336,11715.2,0.0990773
20,0.88,-0.3,18,7.94861,3.69409,3.43102,0.35952,11644.8,0.301988
