20,0.88,-0.3,7,8.04871,3.29285,3.46563,0.19655,11712.3,0.17844
20,0.88,-0.3,8,8.04564,3.67558,3.48282,0.330343,11745.5,0.281323
20,0.88,-0.3,9,8.0336,3.92675,3.46006,0.323747,11701.4,0.276566
20,0.88,-0.3,10,8.01865,3.76373,3.45372,0.345774,11689.1,0.292327
20,0.88,-0.5,1,8.20812,2.92455,3.42888,0.320576,11640.6,0.274269
20,0.88,-0.5,2,8.20379,4.2783,3.4123,0.566005,11608,0.432211
20,0.88,-0.5,3,8.18145,3.65948,3.39273,0.389584,11569.4,0.322661
20,0.88,-0.5,4,8.22342,3.84089,3.39563,0.462729,11575.1,0.370437
20,0.88,-0.5,5,8.32957,3.33798,3.51973,0.297383,11816.3,0.257241
20,0.88,-0.5,6,8.23184,4.29754,3.44232,0.547803,11666.9,0.421781
20,0.88,-0.5,7,8.20428,3.64998,3.46815,0.368904,11717.1,0.308509
20,0.88,-0.5,8,8.47443,1.75267,3.43133,0.0499257,11645.4,0.0486999
20,0.88,-0.5,9,8.24227,3.3691,3.46948,0.406178,11719.7,0.333808
20,0.88,-0.5,10,8.18699,3.38985,3.42283,0.353031,11628.7,0.297445
25,0.88,-0.1,1,8.29953,3.76102,3.52425,0.326051,11825,0.278232
25,0.88,-0.1,2,8.37168,4.75166,3.52981,0.389035,11835.6,0.32229
25,0.88,-0.1,3,8.35531,3.77609,3.51552,0.249815,11808.3,0.221055
25,0.88,-0.1,4,8.44541,3.76572,3.56304,0.270562,11898.5,0.237049
25,0.88,-0.1,5,8.36682,4.46562,3.5206,0.472428,11818,0.376513
25,0.88,-0.1,6,8.36059,3.87254,3.52178,0.310315,11820.3,0.266784
25,0.88,-0.1,7,8.33441,4.05126,3.60018,0.325263,11968.2,0.277663
25,0.88,-0.1,8,8.41,3.82843,3.58739,0.340356,11944.3,0.288483
25,0.88,-0.1,9,8.43591,3.32104,3.56516,0.188744,11902.5,0.172002
25,0.88,-0.1,10,8.37873,3.64251,3.5545,0.295416,11882.4,0.255778
25,0.88,-0.3,1,8.51228,4.08014,3.56263,0.406725,11897.8,0.334173
25,0.88,-0.3,2,8.64349,2.5816,3.5313,0.0946403,11838.4,0.0902999
25,0.88,-0.3,3,8.52035,3.70096,3.52286,0.308673,11822.3,0.265579
25,0.88,-0.3,4,8.54793,4.15209,3.54784,0.384335,11869.8,0.319096
25,0.88,-0.3,5,8.50989,4.3614,3.54967,0.470279,11873.3,0.375172
25,0.88,-0.3,6,8.52323,4.13938,3.52034,0.414858,11817.5,0.339566
25,0.88,-0.3,7,8.52843,4.13145,3.56236,0.534982,11897.2,0.41432
25,0.88,-0.3,8,8.50788,3.95525,3.51982,0.393804,11816.5,0.325514
25,0.88,-0.3,9,8.49435,4.45612,3.59271,0.408684,11954.3,0.335476
25,0.88,-0.3,10,8.51057,4.29546,3.56327,0.419007,11899,0.3423
25,0.88,-0.5,1,8.77521,4.89576,3.53262,0.829012,11840.9,0.56352
25,0.88,-0.5,2,8.68324,3.6314,3.48868,0.721283,11756.8,0.513872
25,0.88,-0.5,3,8.76231,3.42588,3.50087,0.480621,11780.2,0.381601
25,0.88,-0.5,4,8.78737,3.765,3.50911,0.62425,11796,0.464337
25,0.88,-0.5,5,8.8006,2.94293,3.5336,0.440035,11842.8,0.355986
25,0.88,-0.5,6,8.78013,3.2273,3.47701,0.605878,11734.3,0.454405
25,0.88,-0.5,7,8.77429,5.32585,3.51307,1.15794,11803.6,0.685869
25,0.88,-0.5,8,8.87946,1.81742,3.49896,0.0837311,11776.6,0.0803214
25,0.88,-0.5,9,8.8015,3.00449,3.50486,0.330485,11787.9,0.281425
25,0.88,-0.5,10,8.8104,4.20956,3.50349,0.455649,11785.3,0.365964
30,0.88,-0.1,1,8.81372,3.78862,3.58541,0.278789,11940.6,0.243301
30,0.88,-0.1,2,8.7885,3.94115,3.60875,0.316279,11984.2,0.271144
30,0.88,-0.1,3,8.75867,4.29631,3.54409,0.374305,11862.7,0.312233
30,0.88,-0.1,4,8.85773,4.39446,3.57203,0.305783,11915.5,0.263454
30,0.88,-0.1,5,8.76145,4.893,3.60486,0.540058,11976.9,0.417285
30,0.88,-0.1,6,8.74559,3.88805,3.55994,0.39045,11892.7,0.323248
30,0.88,-0.1,7,8.83282,3.84096,3.59097,0.30869,11951,0.265591
30,0.88,-0.1,8,8.79288,4.30215,3.60299,0.414642,11973.5,0.339423
30,0.88,-0.1,9,8.81984,3.50414,3.58252,0.269899,11935.2,0.236543
30,0.88,-0.1,10,8.854,3.79105,3.56867,0.265199,11909.1,0.232947
30,0.88,-0.3,1,9.0511,3.789,3.52964,0.23773,11835.2,0.211585
30,0.88,-0.3,2,9.00392,4.76183,3.55997,0.440929,11892.7,0.356562
30,0.88,-0.3,3,9.05474,3.85518,3.53687,0.285642,11849,0.248468
30,0.88,-0.3,4,9.05082,2.24674,3.55456,0.101875,11882.5,0.0968576
30,0.88,-0.3,5,8.8459,3.90379,3.57122,0.459256,11913.9,0.368247
30,0.88,-0.3,6,8.91561,4.20831,3.56296,0.527378,11898.4,0.409849
30,0.88,-0.3,7,8.95171,3.49431,3.5267,0.331311,11829.6,0.282018
30,0.88,-0.3,8,8.97573,4.89183,3.60933,0.611169,11985.3,0.457284
30,0.88,-0.3,9,9.01573,3.7442,3.56069,0.30113,11894.1,0.260019
30,0.88,-0.3,10,8.94009,3.65641,3.57669,0.373903,11924.2,0.311956
30,0.88,-0.5,1,9.29934,3.62573,3.46946,0.426651,11719.7,0.347309
30,0.88,-0.5,2,9.21603,4.62812,3.45747,0.860091,11696.4,0.576876
30,0.88,-0.5,3,9.16691,3.77818,3.52331,0.52664,11823.2,0.409414
30,0.88,-0.5,4,9.18732,5.03678,3.48613,0.866274,11751.9,0.579484
30,0.88,-0.5,5,9.23299,3.962,3.53034,0.545427,11836.6,0.420406
30,0.88,-0.5,6,9.21408,3.312,3.4566,0.507065,11694.7,0.397739
30,0.88,-0.5,7,9.23278,4.21725,3.44125,0.684446,11664.8,0.495631
30,0.88,-0.5,8,9.13316,5.43707,3.51302,1.17218,11803.5,0.690308
30,0.88,-0.5,9,9.18325,4.47984,3.47958,0.609592,11739.2,0.456428
30,0.88,-0.5,10,9.20153,4.72227,3.52306,0.668706,11822.7,0.487629
