17.76,3.56100831058073
57.8,4.23697945705047
39.5,3.66557279292493
58.91,3.93547393119751
55.15,6.06757593045183
77.81,3.70231534692628
54.15,7.04396537791383
53.3,5.84897693117183
31.94,4.09796406573834
65.79,5.51598233221736
27.26,11.0685385412887
26.4,3.94186569770047
19.83,3.50328350037483
45.79,4.19219251682323
49.19,5.25036480065775
17.68,7.32333149110929
11.16,3.54924822774884
10.7,2.74529972557888
59.41,4.7280620663434
39.72,5.06451455543611
32.89,4.46463934895994
68.19,5.8811492390967
40,6.05547333552674
15.3,5.39301727666076
52.29,9.09849395022218
46.95,8.9598738493736
16.99,3.41711657003897
46.74,4.78857077449378
30.8,4.22885301621874
77.37,7.96794688751597
53.86,3.69210404833349
45.63,5.55197071876485
66.01,4.07522439878734
69.16,6.12155097453974
14,3.29948557277712
18.37,5.27806594922568
48.9,3.90461394689965
31.53,3.83061858017562
31.3,6.07936753386481
74.66,6.48996397711906
59.03,4.23812499164681
15.3,3.93374379130709
63.07,3.8330341246303
55.8,4.28627046924801
48.28,4.61441494479441
71.76,4.53256030572526
41.7,3.95390932069327
51.24,8.14312471845264
67.19,7.42896425355318
13.85,7.98233828433632
5.72,3.09035630908309
24.37,4.02824520461091
1.8,3.23977764794689
49.98,3.71525067051564
62.68,6.73342964022752
29.95,4.12166227174499
27.65,3.8999296537038
60.81,4.22229722907019
2.26,9.82532129523871
32.01,3.77082841945768
47.29,7.81512230746027
25.69,5.62179187941378
11.16,3.13155732140983
41.47,4.19856533052911
43.99,7.19895803768559
67.83,3.86632552812387
23.48,4.94606370805133
14.46,4.18415837665995
31.51,5.56642686395285
64.58,4.42898646920917
46.14,5.13417017685313
41.68,4.02237135938482
42.73,3.78220604831936
30.67,3.75974462938819
3.64,9.23779100478392
34.11,3.75334631471918
62.83,6.63921913557475
80.56,9.48038987840343
11.55,2.64757240446229
22.4,8.52285062253412
12.39,5.47616051541722
63.31,6.53212678623055
11.47,3.20241460790911
26.67,3.08639503931358
26.82,3.56809341547071
25.76,8.66199020789378
71.77,4.06512821717833
27.77,7.08964060503037
30.85,8.77983336258087
16.84,4.49281175277195
25.34,6.58207717616702
45.46,4.56126203616293
63.78,5.20396178193805
45.18,4.48873676113066
23.06,9.49334330931442
26.48,5.84251678926894
29.97,4.10378099502364
38.26,4.36508524206887
35.72,7.08381713402855
28.17,4.00607288245138
47.45,7.88367131626938
27.4,5.3906979793328
17.91,6.23239430655275
30.7,5.38148716773792
72.12,6.30140971351889
30.96,8.13377951236703
29.73,10.1992662102502
42.81,4.33192513753118
18.3,5.30449526130313
59.48,4.75874822917145
30.99,7.48020758395006
47.44,3.82854536971109
43.04,4.6683176981767
50.84,9.61299250409761
28.98,8.42816294670675
27.68,4.57884139172098
54.33,5.23355396999563
85.05,4.23814647688237
0.96,3.44084158949093
45.92,4.37754100932305
65.99,5.32468209120644
30.13,4.21897259514166
27.57,5.70533873950978
42.53,7.84165241644913
18.22,3.87802422319332
58.4,5.89239202543695
34,6.04380167615777
58.87,4.07405513631257
72.04,3.8816283081562
21.67,6.40927234728534
66.25,4.80200756658301
24.91,6.6008394595076
7.25,4.20781782867251
73.59,5.13074241603412
92.72,6.15429583699961
49.76,4.1164885475122
45.93,4.06563634898842
3.95,2.85928201914381
63.45,3.90491087752438
20.6,10.0432464743228
57.7,5.3768712008778
27.7,6.44173417614466
55.94,3.74455670659762
16.3,6.10677025475299
69.52,5.15623066734501
24.62,3.55389046760529
23.16,4.41472375767548
45.36,5.39696749022416
45.64,3.81185892569206
36.52,7.17361302733803
2.42,4.75843917714496
71.48,4.35212184608425
59.32,3.85573821474682
4.64,7.05220483194174
8.71,4.13354222315141
56.67,4.47332783517704
39.96,3.63745973183093
4.26,4.7820915154112
22.45,3.77249937893295
41.47,9.76149958885065
6.79,2.57993291640349
78.73,4.66975367941792
