50.1,7.87760517953845
30.51,3.97835830956148
57.74,6.02823900442945
7.1,6.69243543135157
64.61,5.13051507427791
65.26,6.00381816544304
61.6,8.26466862084872
40.08,11.5052369263542
75.48,5.96491815924759
18.53,5.73095065205852
30.86,2.79865674940309
53.3,6.95517965857257
78.72,3.22516918896836
70.7,5.81566003339689
26.98,9.51848578127188
20.06,2.59193191208039
65.22,4.62334024716979
30.4,10.2852222243439
26.23,8.73349564490808
46.3,8.92541461534934
24.7,5.51535261490035
52.96,7.78412704664651
14.15,6.75480636033985
51.12,4.98023106603483
35.47,5.85708873999925
49.23,7.37025991723878
33.55,4.14256561558765
72.78,5.06985548310889
48.34,9.34244497098086
25.57,7.15952499412155
8.4,6.49103902370093
72.65,8.60493803204095
39.55,3.30143166976501
6.41,2.66084558419014
20.98,3.54763811770257
42.58,5.59211663538896
75,6.53679849486017
60.57,5.85092189974285
34.85,11.6413339568945
14.08,4.91590520756289
27.06,6.68603503524184
12.85,7.74432873103356
57.57,3.86747503775095
43.85,4.91012348301869
74.22,6.24947041339177
15.38,9.59953195669525
33.03,4.17511508290374
48.08,3.35749671285586
64.91,3.24513355571199
5.64,5.29233795188471
54.09,10.3429092270424
25.47,8.31848318741531
57.22,7.40204483751717
30.4,5.7299407502073
76.59,8.56770852415642
82.99,6.69666859014512
28.27,2.46679119083333
78.26,4.63150908624106
23.52,4.51222860700188
52.93,8.96616232585452
22.08,7.57262804160438
27.41,2.21292127405439
2.19,3.61804334700534
25.8,7.75378092311339
25.11,11.0244899159719
42.2,9.32764497648487
32.77,5.94745278017713
42.74,3.10353702881718
34.28,5.59366182880978
16.99,8.41148678218361
45.86,5.82012534140134
39.34,2.94743896399846
46.04,7.76500468215573
69.88,5.8320178017812
31.43,7.98161632376025
56.25,5.49346844972221
75.54,7.03700301200475
18.99,7.55132701048631
37.25,5.85025200558245
79.74,6.73568373287355
35.31,6.71066878202429
1.5,8.05928001751787
59.7,9.55419550020378
10.62,7.59237669708553
75.53,4.2013545624861
27.62,10.4998344509882
64.63,8.50347572524522
47.87,7.84153718278975
19.14,10.6249984773842
1.57,6.41141336508852
26.2,10.4250965384933
20.9,9.57022984221407
81.2,10.2260150821815
13.46,7.44820386299743
24.97,8.08515391289461
12.16,5.37861787565727
32.18,4.61693024734189
46.68,7.9177710257707
88.23,7.70653318160541
76.95,4.18546001443182
44.39,7.84229659309005
87.26,8.98772176727734
13.54,10.4197330891526
25.63,2.80210054486601
59.46,5.91513835618891
47.12,9.90532657879356
91.39,11.1140103337842
60.41,7.9469109735105
83.39,3.35401038272802
57.23,6.56029442814958
71.4,9.27262083579556
3.72,4.4753068129366
49.13,5.26596247054136
22.54,4.29583452676543
49.97,5.81621600975742
28.97,7.16618979474346
14.38,7.85590273063295
46.63,7.27204450173826
28.41,8.50610717879993
30.93,6.89514534871419
56.43,3.19618532243539
26.97,6.93421937276877
34.54,7.16582184255065
36.74,2.82839104057894
25.88,6.1041106618056
46.92,9.04513250085432
35.39,5.11547935518026
